race_id,date,race_name,url,venue
200503260712,2005-03-26,高松宮記念,https://www.keibalab.jp/db/race/200503260712/,中京
200503270711,2005-03-27,高松宮記念,https://www.keibalab.jp/db/race/200503270711/,中京
200503270712,2005-03-27,高松宮記念,https://www.keibalab.jp/db/race/200503270712/,中京
200503280711,2005-03-28,高松宮記念,https://www.keibalab.jp/db/race/200503280711/,中京
200503280712,2005-03-28,高松宮記念,https://www.keibalab.jp/db/race/200503280712/,中京
200503290711,2005-03-29,高松宮記念,https://www.keibalab.jp/db/race/200503290711/,中京
200503290712,2005-03-29,高松宮記念,https://www.keibalab.jp/db/race/200503290712/,中京
200503300711,2005-03-30,高松宮記念,https://www.keibalab.jp/db/race/200503300711/,中京
200503300712,2005-03-30,高松宮記念,https://www.keibalab.jp/db/race/200503300712/,中京
200503310711,2005-03-31,高松宮記念,https://www.keibalab.jp/db/race/200503310711/,中京
200503310712,2005-03-31,高松宮記念,https://www.keibalab.jp/db/race/200503310712/,中京
200504050911,2005-04-05,桜花賞,https://www.keibalab.jp/db/race/200504050911/,阪神
200504050912,2005-04-05,桜花賞,https://www.keibalab.jp/db/race/200504050912/,阪神
200504060911,2005-04-06,桜花賞,https://www.keibalab.jp/db/race/200504060911/,阪神
200504060912,2005-04-06,桜花賞,https://www.keibalab.jp/db/race/200504060912/,阪神
200504070911,2005-04-07,桜花賞,https://www.keibalab.jp/db/race/200504070911/,阪神
200504070912,2005-04-07,桜花賞,https://www.keibalab.jp/db/race/200504070912/,阪神
200504080911,2005-04-08,桜花賞,https://www.keibalab.jp/db/race/200504080911/,阪神
200504080912,2005-04-08,桜花賞,https://www.keibalab.jp/db/race/200504080912/,阪神
200504090911,2005-04-09,桜花賞,https://www.keibalab.jp/db/race/200504090911/,阪神
200504090912,2005-04-09,桜花賞,https://www.keibalab.jp/db/race/200504090912/,阪神
200504100911,2005-04-10,桜花賞,https://www.keibalab.jp/db/race/200504100911/,阪神
200504100912,2005-04-10,桜花賞,https://www.keibalab.jp/db/race/200504100912/,阪神
200504110911,2005-04-11,桜花賞,https://www.keibalab.jp/db/race/200504110911/,阪神
200504110912,2005-04-11,桜花賞,https://www.keibalab.jp/db/race/200504110912/,阪神
200504120911,2005-04-12,桜花賞,https://www.keibalab.jp/db/race/200504120911/,阪神
200504120912,2005-04-12,桜花賞,https://www.keibalab.jp/db/race/200504120912/,阪神
200504130911,2005-04-13,桜花賞,https://www.keibalab.jp/db/race/200504130911/,阪神
200504130912,2005-04-13,桜花賞,https://www.keibalab.jp/db/race/200504130912/,阪神
200504140911,2005-04-14,桜花賞,https://www.keibalab.jp/db/race/200504140911/,阪神
200504140912,2005-04-14,桜花賞,https://www.keibalab.jp/db/race/200504140912/,阪神
200504150911,2005-04-15,桜花賞,https://www.keibalab.jp/db/race/200504150911/,阪神
200504150912,2005-04-15,桜花賞,https://www.keibalab.jp/db/race/200504150912/,阪神
200504160911,2005-04-16,桜花賞,https://www.keibalab.jp/db/race/200504160911/,阪神
200504160912,2005-04-16,桜花賞,https://www.keibalab.jp/db/race/200504160912/,阪神
200504170911,2005-04-17,桜花賞,https://www.keibalab.jp/db/race/200504170911/,阪神
200504170912,2005-04-17,桜花賞,https://www.keibalab.jp/db/race/200504170912/,阪神
200504180911,2005-04-18,桜花賞,https://www.keibalab.jp/db/race/200504180911/,阪神
200504180912,2005-04-18,桜花賞,https://www.keibalab.jp/db/race/200504180912/,阪神
200504190911,2005-04-19,桜花賞,https://www.keibalab.jp/db/race/200504190911/,阪神
200504190912,2005-04-19,桜花賞,https://www.keibalab.jp/db/race/200504190912/,阪神
200504200911,2005-04-20,桜花賞,https://www.keibalab.jp/db/race/200504200911/,阪神
200504200912,2005-04-20,桜花賞,https://www.keibalab.jp/db/race/200504200912/,阪神
200504210911,2005-04-21,桜花賞,https://www.keibalab.jp/db/race/200504210911/,阪神
200504210912,2005-04-21,桜花賞,https://www.keibalab.jp/db/race/200504210912/,阪神
200504120611,2005-04-12,皐月賞,https://www.keibalab.jp/db/race/200504120611/,中山
200504120612,2005-04-12,皐月賞,https://www.keibalab.jp/db/race/200504120612/,中山
200504130611,2005-04-13,皐月賞,https://www.keibalab.jp/db/race/200504130611/,中山
200504130612,2005-04-13,皐月賞,https://www.keibalab.jp/db/race/200504130612/,中山
200504140611,2005-04-14,皐月賞,https://www.keibalab.jp/db/race/200504140611/,中山
200504140612,2005-04-14,皐月賞,https://www.keibalab.jp/db/race/200504140612/,中山
200504150611,2005-04-15,皐月賞,https://www.keibalab.jp/db/race/200504150611/,中山
200504150612,2005-04-15,皐月賞,https://www.keibalab.jp/db/race/200504150612/,中山
200504160611,2005-04-16,皐月賞,https://www.keibalab.jp/db/race/200504160611/,中山
200504160612,2005-04-16,皐月賞,https://www.keibalab.jp/db/race/200504160612/,中山
200504170611,2005-04-17,皐月賞,https://www.keibalab.jp/db/race/200504170611/,中山
200504170612,2005-04-17,皐月賞,https://www.keibalab.jp/db/race/200504170612/,中山
200504180611,2005-04-18,皐月賞,https://www.keibalab.jp/db/race/200504180611/,中山
200504180612,2005-04-18,皐月賞,https://www.keibalab.jp/db/race/200504180612/,中山
200504190611,2005-04-19,皐月賞,https://www.keibalab.jp/db/race/200504190611/,中山
200504190612,2005-04-19,皐月賞,https://www.keibalab.jp/db/race/200504190612/,中山
200504200611,2005-04-20,皐月賞,https://www.keibalab.jp/db/race/200504200611/,中山
200504200612,2005-04-20,皐月賞,https://www.keibalab.jp/db/race/200504200612/,中山
200504210611,2005-04-21,皐月賞,https://www.keibalab.jp/db/race/200504210611/,中山
200504210612,2005-04-21,皐月賞,https://www.keibalab.jp/db/race/200504210612/,中山
200504220611,2005-04-22,皐月賞,https://www.keibalab.jp/db/race/200504220611/,中山
200504220612,2005-04-22,皐月賞,https://www.keibalab.jp/db/race/200504220612/,中山
200504230611,2005-04-23,皐月賞,https://www.keibalab.jp/db/race/200504230611/,中山
200504230612,2005-04-23,皐月賞,https://www.keibalab.jp/db/race/200504230612/,中山
200504240611,2005-04-24,皐月賞,https://www.keibalab.jp/db/race/200504240611/,中山
200504240612,2005-04-24,皐月賞,https://www.keibalab.jp/db/race/200504240612/,中山
200504250611,2005-04-25,皐月賞,https://www.keibalab.jp/db/race/200504250611/,中山
200504250612,2005-04-25,皐月賞,https://www.keibalab.jp/db/race/200504250612/,中山
200504260611,2005-04-26,皐月賞,https://www.keibalab.jp/db/race/200504260611/,中山
200504260612,2005-04-26,皐月賞,https://www.keibalab.jp/db/race/200504260612/,中山
200504270611,2005-04-27,皐月賞,https://www.keibalab.jp/db/race/200504270611/,中山
200504270612,2005-04-27,皐月賞,https://www.keibalab.jp/db/race/200504270612/,中山
200504280611,2005-04-28,皐月賞,https://www.keibalab.jp/db/race/200504280611/,中山
200504280612,2005-04-28,皐月賞,https://www.keibalab.jp/db/race/200504280612/,中山
200504190811,2005-04-19,天皇賞(春),https://www.keibalab.jp/db/race/200504190811/,京都
200504190812,2005-04-19,天皇賞(春),https://www.keibalab.jp/db/race/200504190812/,京都
200504200811,2005-04-20,天皇賞(春),https://www.keibalab.jp/db/race/200504200811/,京都
200504200812,2005-04-20,天皇賞(春),https://www.keibalab.jp/db/race/200504200812/,京都
200504210811,2005-04-21,天皇賞(春),https://www.keibalab.jp/db/race/200504210811/,京都
200504210812,2005-04-21,天皇賞(春),https://www.keibalab.jp/db/race/200504210812/,京都
200504220811,2005-04-22,天皇賞(春),https://www.keibalab.jp/db/race/200504220811/,京都
200504220812,2005-04-22,天皇賞(春),https://www.keibalab.jp/db/race/200504220812/,京都
200504230811,2005-04-23,天皇賞(春),https://www.keibalab.jp/db/race/200504230811/,京都
200504230812,2005-04-23,天皇賞(春),https://www.keibalab.jp/db/race/200504230812/,京都
200504240811,2005-04-24,天皇賞(春),https://www.keibalab.jp/db/race/200504240811/,京都
200504240812,2005-04-24,天皇賞(春),https://www.keibalab.jp/db/race/200504240812/,京都
200504250811,2005-04-25,天皇賞(春),https://www.keibalab.jp/db/race/200504250811/,京都
200504250812,2005-04-25,天皇賞(春),https://www.keibalab.jp/db/race/200504250812/,京都
200504260811,2005-04-26,天皇賞(春),https://www.keibalab.jp/db/race/200504260811/,京都
200504260812,2005-04-26,天皇賞(春),https://www.keibalab.jp/db/race/200504260812/,京都
200504270811,2005-04-27,天皇賞(春),https://www.keibalab.jp/db/race/200504270811/,京都
200504270812,2005-04-27,天皇賞(春),https://www.keibalab.jp/db/race/200504270812/,京都
200504280811,2005-04-28,天皇賞(春),https://www.keibalab.jp/db/race/200504280811/,京都
200504280812,2005-04-28,天皇賞(春),https://www.keibalab.jp/db/race/200504280812/,京都
200504290811,2005-04-29,天皇賞(春),https://www.keibalab.jp/db/race/200504290811/,京都
200504290812,2005-04-29,天皇賞(春),https://www.keibalab.jp/db/race/200504290812/,京都
200504300811,2005-04-30,天皇賞(春),https://www.keibalab.jp/db/race/200504300811/,京都
200504300812,2005-04-30,天皇賞(春),https://www.keibalab.jp/db/race/200504300812/,京都
200504310811,2005-04-31,天皇賞(春),https://www.keibalab.jp/db/race/200504310811/,京都
200504310812,2005-04-31,天皇賞(春),https://www.keibalab.jp/db/race/200504310812/,京都
200505050511,2005-05-05,NHKマイルC,https://www.keibalab.jp/db/race/200505050511/,東京
200505050512,2005-05-05,NHKマイルC,https://www.keibalab.jp/db/race/200505050512/,東京
200505060511,2005-05-06,NHKマイルC,https://www.keibalab.jp/db/race/200505060511/,東京
200505060512,2005-05-06,NHKマイルC,https://www.keibalab.jp/db/race/200505060512/,東京
200505070511,2005-05-07,NHKマイルC,https://www.keibalab.jp/db/race/200505070511/,東京
200505070512,2005-05-07,NHKマイルC,https://www.keibalab.jp/db/race/200505070512/,東京
200505080511,2005-05-08,NHKマイルC,https://www.keibalab.jp/db/race/200505080511/,東京
200505080512,2005-05-08,NHKマイルC,https://www.keibalab.jp/db/race/200505080512/,東京
200505090511,2005-05-09,NHKマイルC,https://www.keibalab.jp/db/race/200505090511/,東京
200505090512,2005-05-09,NHKマイルC,https://www.keibalab.jp/db/race/200505090512/,東京
200505100511,2005-05-10,NHKマイルC,https://www.keibalab.jp/db/race/200505100511/,東京
200505100512,2005-05-10,NHKマイルC,https://www.keibalab.jp/db/race/200505100512/,東京
200505110511,2005-05-11,NHKマイルC,https://www.keibalab.jp/db/race/200505110511/,東京
200505110512,2005-05-11,NHKマイルC,https://www.keibalab.jp/db/race/200505110512/,東京
200505120511,2005-05-12,NHKマイルC,https://www.keibalab.jp/db/race/200505120511/,東京
200505120512,2005-05-12,NHKマイルC,https://www.keibalab.jp/db/race/200505120512/,東京
200505130511,2005-05-13,NHKマイルC,https://www.keibalab.jp/db/race/200505130511/,東京
200505130512,2005-05-13,NHKマイルC,https://www.keibalab.jp/db/race/200505130512/,東京
200505140511,2005-05-14,NHKマイルC,https://www.keibalab.jp/db/race/200505140511/,東京
200505140512,2005-05-14,NHKマイルC,https://www.keibalab.jp/db/race/200505140512/,東京
200505150511,2005-05-15,NHKマイルC,https://www.keibalab.jp/db/race/200505150511/,東京
200505150512,2005-05-15,NHKマイルC,https://www.keibalab.jp/db/race/200505150512/,東京
200505160511,2005-05-16,NHKマイルC,https://www.keibalab.jp/db/race/200505160511/,東京
200505160512,2005-05-16,NHKマイルC,https://www.keibalab.jp/db/race/200505160512/,東京
200505170511,2005-05-17,NHKマイルC,https://www.keibalab.jp/db/race/200505170511/,東京
200505170512,2005-05-17,NHKマイルC,https://www.keibalab.jp/db/race/200505170512/,東京
200505180511,2005-05-18,NHKマイルC,https://www.keibalab.jp/db/race/200505180511/,東京
200505180512,2005-05-18,NHKマイルC,https://www.keibalab.jp/db/race/200505180512/,東京
200505190511,2005-05-19,NHKマイルC,https://www.keibalab.jp/db/race/200505190511/,東京
200505190512,2005-05-19,NHKマイルC,https://www.keibalab.jp/db/race/200505190512/,東京
200505200511,2005-05-20,NHKマイルC,https://www.keibalab.jp/db/race/200505200511/,東京
200505200512,2005-05-20,NHKマイルC,https://www.keibalab.jp/db/race/200505200512/,東京
200505210511,2005-05-21,NHKマイルC,https://www.keibalab.jp/db/race/200505210511/,東京
200505210512,2005-05-21,NHKマイルC,https://www.keibalab.jp/db/race/200505210512/,東京
200505120511,2005-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/200505120511/,東京
200505120512,2005-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/200505120512/,東京
200505130511,2005-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/200505130511/,東京
200505130512,2005-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/200505130512/,東京
200505140511,2005-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/200505140511/,東京
200505140512,2005-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/200505140512/,東京
200505150511,2005-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/200505150511/,東京
200505150512,2005-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/200505150512/,東京
200505160511,2005-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/200505160511/,東京
200505160512,2005-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/200505160512/,東京
200505170511,2005-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/200505170511/,東京
200505170512,2005-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/200505170512/,東京
200505180511,2005-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/200505180511/,東京
200505180512,2005-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/200505180512/,東京
200505190511,2005-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/200505190511/,東京
200505190512,2005-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/200505190512/,東京
200505200511,2005-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/200505200511/,東京
200505200512,2005-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/200505200512/,東京
200505210511,2005-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/200505210511/,東京
200505210512,2005-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/200505210512/,東京
200505220511,2005-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/200505220511/,東京
200505220512,2005-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/200505220512/,東京
200505230511,2005-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/200505230511/,東京
200505230512,2005-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/200505230512/,東京
200505240511,2005-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/200505240511/,東京
200505240512,2005-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/200505240512/,東京
200505250511,2005-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/200505250511/,東京
200505250512,2005-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/200505250512/,東京
200505260511,2005-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/200505260511/,東京
200505260512,2005-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/200505260512/,東京
200505270511,2005-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/200505270511/,東京
200505270512,2005-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/200505270512/,東京
200505280511,2005-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/200505280511/,東京
200505280512,2005-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/200505280512/,東京
200505190511,2005-05-19,オークス,https://www.keibalab.jp/db/race/200505190511/,東京
200505190512,2005-05-19,オークス,https://www.keibalab.jp/db/race/200505190512/,東京
200505200511,2005-05-20,オークス,https://www.keibalab.jp/db/race/200505200511/,東京
200505200512,2005-05-20,オークス,https://www.keibalab.jp/db/race/200505200512/,東京
200505210511,2005-05-21,オークス,https://www.keibalab.jp/db/race/200505210511/,東京
200505210512,2005-05-21,オークス,https://www.keibalab.jp/db/race/200505210512/,東京
200505220511,2005-05-22,オークス,https://www.keibalab.jp/db/race/200505220511/,東京
200505220512,2005-05-22,オークス,https://www.keibalab.jp/db/race/200505220512/,東京
200505230511,2005-05-23,オークス,https://www.keibalab.jp/db/race/200505230511/,東京
200505230512,2005-05-23,オークス,https://www.keibalab.jp/db/race/200505230512/,東京
200505240511,2005-05-24,オークス,https://www.keibalab.jp/db/race/200505240511/,東京
200505240512,2005-05-24,オークス,https://www.keibalab.jp/db/race/200505240512/,東京
200505250511,2005-05-25,オークス,https://www.keibalab.jp/db/race/200505250511/,東京
200505250512,2005-05-25,オークス,https://www.keibalab.jp/db/race/200505250512/,東京
200505260511,2005-05-26,オークス,https://www.keibalab.jp/db/race/200505260511/,東京
200505260512,2005-05-26,オークス,https://www.keibalab.jp/db/race/200505260512/,東京
200505270511,2005-05-27,オークス,https://www.keibalab.jp/db/race/200505270511/,東京
200505270512,2005-05-27,オークス,https://www.keibalab.jp/db/race/200505270512/,東京
200505280511,2005-05-28,オークス,https://www.keibalab.jp/db/race/200505280511/,東京
200505280512,2005-05-28,オークス,https://www.keibalab.jp/db/race/200505280512/,東京
200505290511,2005-05-29,オークス,https://www.keibalab.jp/db/race/200505290511/,東京
200505290512,2005-05-29,オークス,https://www.keibalab.jp/db/race/200505290512/,東京
200505300511,2005-05-30,オークス,https://www.keibalab.jp/db/race/200505300511/,東京
200505300512,2005-05-30,オークス,https://www.keibalab.jp/db/race/200505300512/,東京
200505310511,2005-05-31,オークス,https://www.keibalab.jp/db/race/200505310511/,東京
200505310512,2005-05-31,オークス,https://www.keibalab.jp/db/race/200505310512/,東京
200505190511,2005-05-19,日本ダービー,https://www.keibalab.jp/db/race/200505190511/,東京
200505190512,2005-05-19,日本ダービー,https://www.keibalab.jp/db/race/200505190512/,東京
200505200511,2005-05-20,日本ダービー,https://www.keibalab.jp/db/race/200505200511/,東京
200505200512,2005-05-20,日本ダービー,https://www.keibalab.jp/db/race/200505200512/,東京
200505210511,2005-05-21,日本ダービー,https://www.keibalab.jp/db/race/200505210511/,東京
200505210512,2005-05-21,日本ダービー,https://www.keibalab.jp/db/race/200505210512/,東京
200505220511,2005-05-22,日本ダービー,https://www.keibalab.jp/db/race/200505220511/,東京
200505220512,2005-05-22,日本ダービー,https://www.keibalab.jp/db/race/200505220512/,東京
200505230511,2005-05-23,日本ダービー,https://www.keibalab.jp/db/race/200505230511/,東京
200505230512,2005-05-23,日本ダービー,https://www.keibalab.jp/db/race/200505230512/,東京
200505240511,2005-05-24,日本ダービー,https://www.keibalab.jp/db/race/200505240511/,東京
200505240512,2005-05-24,日本ダービー,https://www.keibalab.jp/db/race/200505240512/,東京
200505250511,2005-05-25,日本ダービー,https://www.keibalab.jp/db/race/200505250511/,東京
200505250512,2005-05-25,日本ダービー,https://www.keibalab.jp/db/race/200505250512/,東京
200505260511,2005-05-26,日本ダービー,https://www.keibalab.jp/db/race/200505260511/,東京
200505260512,2005-05-26,日本ダービー,https://www.keibalab.jp/db/race/200505260512/,東京
200505270511,2005-05-27,日本ダービー,https://www.keibalab.jp/db/race/200505270511/,東京
200505270512,2005-05-27,日本ダービー,https://www.keibalab.jp/db/race/200505270512/,東京
200505280511,2005-05-28,日本ダービー,https://www.keibalab.jp/db/race/200505280511/,東京
200505280512,2005-05-28,日本ダービー,https://www.keibalab.jp/db/race/200505280512/,東京
200505290511,2005-05-29,日本ダービー,https://www.keibalab.jp/db/race/200505290511/,東京
200505290512,2005-05-29,日本ダービー,https://www.keibalab.jp/db/race/200505290512/,東京
200505300511,2005-05-30,日本ダービー,https://www.keibalab.jp/db/race/200505300511/,東京
200505300512,2005-05-30,日本ダービー,https://www.keibalab.jp/db/race/200505300512/,東京
200505310511,2005-05-31,日本ダービー,https://www.keibalab.jp/db/race/200505310511/,東京
200505310512,2005-05-31,日本ダービー,https://www.keibalab.jp/db/race/200505310512/,東京
200506010511,2005-06-01,安田記念,https://www.keibalab.jp/db/race/200506010511/,東京
200506010512,2005-06-01,安田記念,https://www.keibalab.jp/db/race/200506010512/,東京
