race_id,date,race_name,url,venue
201604050912,2016-04-05,桜花賞,https://www.keibalab.jp/db/race/201604050912/,阪神
201604060911,2016-04-06,桜花賞,https://www.keibalab.jp/db/race/201604060911/,阪神
201604060912,2016-04-06,桜花賞,https://www.keibalab.jp/db/race/201604060912/,阪神
201604070911,2016-04-07,桜花賞,https://www.keibalab.jp/db/race/201604070911/,阪神
201604070912,2016-04-07,桜花賞,https://www.keibalab.jp/db/race/201604070912/,阪神
201604080911,2016-04-08,桜花賞,https://www.keibalab.jp/db/race/201604080911/,阪神
201604080912,2016-04-08,桜花賞,https://www.keibalab.jp/db/race/201604080912/,阪神
201604090911,2016-04-09,桜花賞,https://www.keibalab.jp/db/race/201604090911/,阪神
201604090912,2016-04-09,桜花賞,https://www.keibalab.jp/db/race/201604090912/,阪神
201604100911,2016-04-10,桜花賞,https://www.keibalab.jp/db/race/201604100911/,阪神
201604100912,2016-04-10,桜花賞,https://www.keibalab.jp/db/race/201604100912/,阪神
201604110911,2016-04-11,桜花賞,https://www.keibalab.jp/db/race/201604110911/,阪神
201604110912,2016-04-11,桜花賞,https://www.keibalab.jp/db/race/201604110912/,阪神
201604120911,2016-04-12,桜花賞,https://www.keibalab.jp/db/race/201604120911/,阪神
201604120912,2016-04-12,桜花賞,https://www.keibalab.jp/db/race/201604120912/,阪神
201604130911,2016-04-13,桜花賞,https://www.keibalab.jp/db/race/201604130911/,阪神
201604130912,2016-04-13,桜花賞,https://www.keibalab.jp/db/race/201604130912/,阪神
201604140911,2016-04-14,桜花賞,https://www.keibalab.jp/db/race/201604140911/,阪神
201604140912,2016-04-14,桜花賞,https://www.keibalab.jp/db/race/201604140912/,阪神
201604150911,2016-04-15,桜花賞,https://www.keibalab.jp/db/race/201604150911/,阪神
201604150912,2016-04-15,桜花賞,https://www.keibalab.jp/db/race/201604150912/,阪神
201604160911,2016-04-16,桜花賞,https://www.keibalab.jp/db/race/201604160911/,阪神
201604160912,2016-04-16,桜花賞,https://www.keibalab.jp/db/race/201604160912/,阪神
201604170911,2016-04-17,桜花賞,https://www.keibalab.jp/db/race/201604170911/,阪神
201604170912,2016-04-17,桜花賞,https://www.keibalab.jp/db/race/201604170912/,阪神
201604180911,2016-04-18,桜花賞,https://www.keibalab.jp/db/race/201604180911/,阪神
201604180912,2016-04-18,桜花賞,https://www.keibalab.jp/db/race/201604180912/,阪神
201604190911,2016-04-19,桜花賞,https://www.keibalab.jp/db/race/201604190911/,阪神
201604190912,2016-04-19,桜花賞,https://www.keibalab.jp/db/race/201604190912/,阪神
201604200911,2016-04-20,桜花賞,https://www.keibalab.jp/db/race/201604200911/,阪神
201604200912,2016-04-20,桜花賞,https://www.keibalab.jp/db/race/201604200912/,阪神
201604210911,2016-04-21,桜花賞,https://www.keibalab.jp/db/race/201604210911/,阪神
201604210912,2016-04-21,桜花賞,https://www.keibalab.jp/db/race/201604210912/,阪神
201604120611,2016-04-12,皐月賞,https://www.keibalab.jp/db/race/201604120611/,中山
201604120612,2016-04-12,皐月賞,https://www.keibalab.jp/db/race/201604120612/,中山
201604130611,2016-04-13,皐月賞,https://www.keibalab.jp/db/race/201604130611/,中山
201604130612,2016-04-13,皐月賞,https://www.keibalab.jp/db/race/201604130612/,中山
201604140611,2016-04-14,皐月賞,https://www.keibalab.jp/db/race/201604140611/,中山
201604140612,2016-04-14,皐月賞,https://www.keibalab.jp/db/race/201604140612/,中山
201604150611,2016-04-15,皐月賞,https://www.keibalab.jp/db/race/201604150611/,中山
201604150612,2016-04-15,皐月賞,https://www.keibalab.jp/db/race/201604150612/,中山
201604160611,2016-04-16,皐月賞,https://www.keibalab.jp/db/race/201604160611/,中山
201604160612,2016-04-16,皐月賞,https://www.keibalab.jp/db/race/201604160612/,中山
201604170611,2016-04-17,皐月賞,https://www.keibalab.jp/db/race/201604170611/,中山
201604170612,2016-04-17,皐月賞,https://www.keibalab.jp/db/race/201604170612/,中山
201604180611,2016-04-18,皐月賞,https://www.keibalab.jp/db/race/201604180611/,中山
201604180612,2016-04-18,皐月賞,https://www.keibalab.jp/db/race/201604180612/,中山
201604190611,2016-04-19,皐月賞,https://www.keibalab.jp/db/race/201604190611/,中山
201604190612,2016-04-19,皐月賞,https://www.keibalab.jp/db/race/201604190612/,中山
201604200611,2016-04-20,皐月賞,https://www.keibalab.jp/db/race/201604200611/,中山
201604200612,2016-04-20,皐月賞,https://www.keibalab.jp/db/race/201604200612/,中山
201604210611,2016-04-21,皐月賞,https://www.keibalab.jp/db/race/201604210611/,中山
201604210612,2016-04-21,皐月賞,https://www.keibalab.jp/db/race/201604210612/,中山
201604220611,2016-04-22,皐月賞,https://www.keibalab.jp/db/race/201604220611/,中山
201604220612,2016-04-22,皐月賞,https://www.keibalab.jp/db/race/201604220612/,中山
201604230611,2016-04-23,皐月賞,https://www.keibalab.jp/db/race/201604230611/,中山
201604230612,2016-04-23,皐月賞,https://www.keibalab.jp/db/race/201604230612/,中山
201604240611,2016-04-24,皐月賞,https://www.keibalab.jp/db/race/201604240611/,中山
201604240612,2016-04-24,皐月賞,https://www.keibalab.jp/db/race/201604240612/,中山
201604250611,2016-04-25,皐月賞,https://www.keibalab.jp/db/race/201604250611/,中山
201604250612,2016-04-25,皐月賞,https://www.keibalab.jp/db/race/201604250612/,中山
201604260611,2016-04-26,皐月賞,https://www.keibalab.jp/db/race/201604260611/,中山
201604260612,2016-04-26,皐月賞,https://www.keibalab.jp/db/race/201604260612/,中山
201604270611,2016-04-27,皐月賞,https://www.keibalab.jp/db/race/201604270611/,中山
201604270612,2016-04-27,皐月賞,https://www.keibalab.jp/db/race/201604270612/,中山
201604280611,2016-04-28,皐月賞,https://www.keibalab.jp/db/race/201604280611/,中山
201604280612,2016-04-28,皐月賞,https://www.keibalab.jp/db/race/201604280612/,中山
201604190811,2016-04-19,天皇賞(春),https://www.keibalab.jp/db/race/201604190811/,京都
201604190812,2016-04-19,天皇賞(春),https://www.keibalab.jp/db/race/201604190812/,京都
201604200811,2016-04-20,天皇賞(春),https://www.keibalab.jp/db/race/201604200811/,京都
201604200812,2016-04-20,天皇賞(春),https://www.keibalab.jp/db/race/201604200812/,京都
201604210811,2016-04-21,天皇賞(春),https://www.keibalab.jp/db/race/201604210811/,京都
201604210812,2016-04-21,天皇賞(春),https://www.keibalab.jp/db/race/201604210812/,京都
201604220811,2016-04-22,天皇賞(春),https://www.keibalab.jp/db/race/201604220811/,京都
201604220812,2016-04-22,天皇賞(春),https://www.keibalab.jp/db/race/201604220812/,京都
201604230811,2016-04-23,天皇賞(春),https://www.keibalab.jp/db/race/201604230811/,京都
201604230812,2016-04-23,天皇賞(春),https://www.keibalab.jp/db/race/201604230812/,京都
201604240811,2016-04-24,天皇賞(春),https://www.keibalab.jp/db/race/201604240811/,京都
201604240812,2016-04-24,天皇賞(春),https://www.keibalab.jp/db/race/201604240812/,京都
201604250811,2016-04-25,天皇賞(春),https://www.keibalab.jp/db/race/201604250811/,京都
201604250812,2016-04-25,天皇賞(春),https://www.keibalab.jp/db/race/201604250812/,京都
201604260811,2016-04-26,天皇賞(春),https://www.keibalab.jp/db/race/201604260811/,京都
201604260812,2016-04-26,天皇賞(春),https://www.keibalab.jp/db/race/201604260812/,京都
201604270811,2016-04-27,天皇賞(春),https://www.keibalab.jp/db/race/201604270811/,京都
201604270812,2016-04-27,天皇賞(春),https://www.keibalab.jp/db/race/201604270812/,京都
201604280811,2016-04-28,天皇賞(春),https://www.keibalab.jp/db/race/201604280811/,京都
201604280812,2016-04-28,天皇賞(春),https://www.keibalab.jp/db/race/201604280812/,京都
201604290811,2016-04-29,天皇賞(春),https://www.keibalab.jp/db/race/201604290811/,京都
201604290812,2016-04-29,天皇賞(春),https://www.keibalab.jp/db/race/201604290812/,京都
201604300811,2016-04-30,天皇賞(春),https://www.keibalab.jp/db/race/201604300811/,京都
201604300812,2016-04-30,天皇賞(春),https://www.keibalab.jp/db/race/201604300812/,京都
201604310811,2016-04-31,天皇賞(春),https://www.keibalab.jp/db/race/201604310811/,京都
201604310812,2016-04-31,天皇賞(春),https://www.keibalab.jp/db/race/201604310812/,京都
201605050511,2016-05-05,NHKマイルC,https://www.keibalab.jp/db/race/201605050511/,東京
201605050512,2016-05-05,NHKマイルC,https://www.keibalab.jp/db/race/201605050512/,東京
201605060511,2016-05-06,NHKマイルC,https://www.keibalab.jp/db/race/201605060511/,東京
201605060512,2016-05-06,NHKマイルC,https://www.keibalab.jp/db/race/201605060512/,東京
201605070511,2016-05-07,NHKマイルC,https://www.keibalab.jp/db/race/201605070511/,東京
201605070512,2016-05-07,NHKマイルC,https://www.keibalab.jp/db/race/201605070512/,東京
201605080511,2016-05-08,NHKマイルC,https://www.keibalab.jp/db/race/201605080511/,東京
201605080512,2016-05-08,NHKマイルC,https://www.keibalab.jp/db/race/201605080512/,東京
201605090511,2016-05-09,NHKマイルC,https://www.keibalab.jp/db/race/201605090511/,東京
201605090512,2016-05-09,NHKマイルC,https://www.keibalab.jp/db/race/201605090512/,東京
201605100511,2016-05-10,NHKマイルC,https://www.keibalab.jp/db/race/201605100511/,東京
201605100512,2016-05-10,NHKマイルC,https://www.keibalab.jp/db/race/201605100512/,東京
201605110511,2016-05-11,NHKマイルC,https://www.keibalab.jp/db/race/201605110511/,東京
201605110512,2016-05-11,NHKマイルC,https://www.keibalab.jp/db/race/201605110512/,東京
201605120511,2016-05-12,NHKマイルC,https://www.keibalab.jp/db/race/201605120511/,東京
201605120512,2016-05-12,NHKマイルC,https://www.keibalab.jp/db/race/201605120512/,東京
201605130511,2016-05-13,NHKマイルC,https://www.keibalab.jp/db/race/201605130511/,東京
201605130512,2016-05-13,NHKマイルC,https://www.keibalab.jp/db/race/201605130512/,東京
201605140511,2016-05-14,NHKマイルC,https://www.keibalab.jp/db/race/201605140511/,東京
201605140512,2016-05-14,NHKマイルC,https://www.keibalab.jp/db/race/201605140512/,東京
201605150511,2016-05-15,NHKマイルC,https://www.keibalab.jp/db/race/201605150511/,東京
201605150512,2016-05-15,NHKマイルC,https://www.keibalab.jp/db/race/201605150512/,東京
201605160511,2016-05-16,NHKマイルC,https://www.keibalab.jp/db/race/201605160511/,東京
201605160512,2016-05-16,NHKマイルC,https://www.keibalab.jp/db/race/201605160512/,東京
201605170511,2016-05-17,NHKマイルC,https://www.keibalab.jp/db/race/201605170511/,東京
201605170512,2016-05-17,NHKマイルC,https://www.keibalab.jp/db/race/201605170512/,東京
201605180511,2016-05-18,NHKマイルC,https://www.keibalab.jp/db/race/201605180511/,東京
201605180512,2016-05-18,NHKマイルC,https://www.keibalab.jp/db/race/201605180512/,東京
201605190511,2016-05-19,NHKマイルC,https://www.keibalab.jp/db/race/201605190511/,東京
201605190512,2016-05-19,NHKマイルC,https://www.keibalab.jp/db/race/201605190512/,東京
201605200511,2016-05-20,NHKマイルC,https://www.keibalab.jp/db/race/201605200511/,東京
201605200512,2016-05-20,NHKマイルC,https://www.keibalab.jp/db/race/201605200512/,東京
201605210511,2016-05-21,NHKマイルC,https://www.keibalab.jp/db/race/201605210511/,東京
201605210512,2016-05-21,NHKマイルC,https://www.keibalab.jp/db/race/201605210512/,東京
201605120511,2016-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/201605120511/,東京
201605120512,2016-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/201605120512/,東京
201605130511,2016-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/201605130511/,東京
201605130512,2016-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/201605130512/,東京
201605140511,2016-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/201605140511/,東京
201605140512,2016-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/201605140512/,東京
201605150511,2016-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/201605150511/,東京
201605150512,2016-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/201605150512/,東京
201605160511,2016-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/201605160511/,東京
201605160512,2016-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/201605160512/,東京
201605170511,2016-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/201605170511/,東京
201605170512,2016-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/201605170512/,東京
201605180511,2016-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/201605180511/,東京
201605180512,2016-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/201605180512/,東京
201605190511,2016-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/201605190511/,東京
201605190512,2016-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/201605190512/,東京
201605200511,2016-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/201605200511/,東京
201605200512,2016-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/201605200512/,東京
201605210511,2016-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/201605210511/,東京
201605210512,2016-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/201605210512/,東京
201605220511,2016-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/201605220511/,東京
201605220512,2016-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/201605220512/,東京
201605230511,2016-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/201605230511/,東京
201605230512,2016-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/201605230512/,東京
201605240511,2016-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/201605240511/,東京
201605240512,2016-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/201605240512/,東京
201605250511,2016-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/201605250511/,東京
201605250512,2016-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/201605250512/,東京
201605260511,2016-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/201605260511/,東京
201605260512,2016-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/201605260512/,東京
201605270511,2016-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/201605270511/,東京
201605270512,2016-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/201605270512/,東京
201605280511,2016-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/201605280511/,東京
201605280512,2016-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/201605280512/,東京
201605190511,2016-05-19,オークス,https://www.keibalab.jp/db/race/201605190511/,東京
201605190512,2016-05-19,オークス,https://www.keibalab.jp/db/race/201605190512/,東京
201605200511,2016-05-20,オークス,https://www.keibalab.jp/db/race/201605200511/,東京
201605200512,2016-05-20,オークス,https://www.keibalab.jp/db/race/201605200512/,東京
201605210511,2016-05-21,オークス,https://www.keibalab.jp/db/race/201605210511/,東京
201605210512,2016-05-21,オークス,https://www.keibalab.jp/db/race/201605210512/,東京
201605220511,2016-05-22,オークス,https://www.keibalab.jp/db/race/201605220511/,東京
201605220512,2016-05-22,オークス,https://www.keibalab.jp/db/race/201605220512/,東京
201605230511,2016-05-23,オークス,https://www.keibalab.jp/db/race/201605230511/,東京
201605230512,2016-05-23,オークス,https://www.keibalab.jp/db/race/201605230512/,東京
201605240511,2016-05-24,オークス,https://www.keibalab.jp/db/race/201605240511/,東京
201605240512,2016-05-24,オークス,https://www.keibalab.jp/db/race/201605240512/,東京
201605250511,2016-05-25,オークス,https://www.keibalab.jp/db/race/201605250511/,東京
201605250512,2016-05-25,オークス,https://www.keibalab.jp/db/race/201605250512/,東京
201605260511,2016-05-26,オークス,https://www.keibalab.jp/db/race/201605260511/,東京
201605260512,2016-05-26,オークス,https://www.keibalab.jp/db/race/201605260512/,東京
201605270511,2016-05-27,オークス,https://www.keibalab.jp/db/race/201605270511/,東京
201605270512,2016-05-27,オークス,https://www.keibalab.jp/db/race/201605270512/,東京
201605280511,2016-05-28,オークス,https://www.keibalab.jp/db/race/201605280511/,東京
201605280512,2016-05-28,オークス,https://www.keibalab.jp/db/race/201605280512/,東京
201605290511,2016-05-29,オークス,https://www.keibalab.jp/db/race/201605290511/,東京
201605290512,2016-05-29,オークス,https://www.keibalab.jp/db/race/201605290512/,東京
201605300511,2016-05-30,オークス,https://www.keibalab.jp/db/race/201605300511/,東京
201605300512,2016-05-30,オークス,https://www.keibalab.jp/db/race/201605300512/,東京
201605310511,2016-05-31,オークス,https://www.keibalab.jp/db/race/201605310511/,東京
201605310512,2016-05-31,オークス,https://www.keibalab.jp/db/race/201605310512/,東京
201605190511,2016-05-19,日本ダービー,https://www.keibalab.jp/db/race/201605190511/,東京
201605190512,2016-05-19,日本ダービー,https://www.keibalab.jp/db/race/201605190512/,東京
201605200511,2016-05-20,日本ダービー,https://www.keibalab.jp/db/race/201605200511/,東京
201605200512,2016-05-20,日本ダービー,https://www.keibalab.jp/db/race/201605200512/,東京
201605210511,2016-05-21,日本ダービー,https://www.keibalab.jp/db/race/201605210511/,東京
201605210512,2016-05-21,日本ダービー,https://www.keibalab.jp/db/race/201605210512/,東京
201605220511,2016-05-22,日本ダービー,https://www.keibalab.jp/db/race/201605220511/,東京
201605220512,2016-05-22,日本ダービー,https://www.keibalab.jp/db/race/201605220512/,東京
201605230511,2016-05-23,日本ダービー,https://www.keibalab.jp/db/race/201605230511/,東京
201605230512,2016-05-23,日本ダービー,https://www.keibalab.jp/db/race/201605230512/,東京
201605240511,2016-05-24,日本ダービー,https://www.keibalab.jp/db/race/201605240511/,東京
201605240512,2016-05-24,日本ダービー,https://www.keibalab.jp/db/race/201605240512/,東京
201605250511,2016-05-25,日本ダービー,https://www.keibalab.jp/db/race/201605250511/,東京
201605250512,2016-05-25,日本ダービー,https://www.keibalab.jp/db/race/201605250512/,東京
201605260511,2016-05-26,日本ダービー,https://www.keibalab.jp/db/race/201605260511/,東京
201605260512,2016-05-26,日本ダービー,https://www.keibalab.jp/db/race/201605260512/,東京
201605270511,2016-05-27,日本ダービー,https://www.keibalab.jp/db/race/201605270511/,東京
201605270512,2016-05-27,日本ダービー,https://www.keibalab.jp/db/race/201605270512/,東京
201605280511,2016-05-28,日本ダービー,https://www.keibalab.jp/db/race/201605280511/,東京
201605280512,2016-05-28,日本ダービー,https://www.keibalab.jp/db/race/201605280512/,東京
201605290511,2016-05-29,日本ダービー,https://www.keibalab.jp/db/race/201605290511/,東京
201605290512,2016-05-29,日本ダービー,https://www.keibalab.jp/db/race/201605290512/,東京
201605300511,2016-05-30,日本ダービー,https://www.keibalab.jp/db/race/201605300511/,東京
201605300512,2016-05-30,日本ダービー,https://www.keibalab.jp/db/race/201605300512/,東京
201605310511,2016-05-31,日本ダービー,https://www.keibalab.jp/db/race/201605310511/,東京
201605310512,2016-05-31,日本ダービー,https://www.keibalab.jp/db/race/201605310512/,東京
201606010511,2016-06-01,安田記念,https://www.keibalab.jp/db/race/201606010511/,東京
201606010512,2016-06-01,安田記念,https://www.keibalab.jp/db/race/201606010512/,東京
