race_id,date,race_name,url,venue
200003290712,2000-03-29,高松宮記念,https://www.keibalab.jp/db/race/200003290712/,中京
200003300711,2000-03-30,高松宮記念,https://www.keibalab.jp/db/race/200003300711/,中京
200003300712,2000-03-30,高松宮記念,https://www.keibalab.jp/db/race/200003300712/,中京
200003310711,2000-03-31,高松宮記念,https://www.keibalab.jp/db/race/200003310711/,中京
200003310712,2000-03-31,高松宮記念,https://www.keibalab.jp/db/race/200003310712/,中京
200004050911,2000-04-05,桜花賞,https://www.keibalab.jp/db/race/200004050911/,阪神
200004050912,2000-04-05,桜花賞,https://www.keibalab.jp/db/race/200004050912/,阪神
200004060911,2000-04-06,桜花賞,https://www.keibalab.jp/db/race/200004060911/,阪神
200004060912,2000-04-06,桜花賞,https://www.keibalab.jp/db/race/200004060912/,阪神
200004070911,2000-04-07,桜花賞,https://www.keibalab.jp/db/race/200004070911/,阪神
200004070912,2000-04-07,桜花賞,https://www.keibalab.jp/db/race/200004070912/,阪神
200004080911,2000-04-08,桜花賞,https://www.keibalab.jp/db/race/200004080911/,阪神
200004080912,2000-04-08,桜花賞,https://www.keibalab.jp/db/race/200004080912/,阪神
200004090911,2000-04-09,桜花賞,https://www.keibalab.jp/db/race/200004090911/,阪神
200004090912,2000-04-09,桜花賞,https://www.keibalab.jp/db/race/200004090912/,阪神
200004100911,2000-04-10,桜花賞,https://www.keibalab.jp/db/race/200004100911/,阪神
200004100912,2000-04-10,桜花賞,https://www.keibalab.jp/db/race/200004100912/,阪神
200004110911,2000-04-11,桜花賞,https://www.keibalab.jp/db/race/200004110911/,阪神
200004110912,2000-04-11,桜花賞,https://www.keibalab.jp/db/race/200004110912/,阪神
200004120911,2000-04-12,桜花賞,https://www.keibalab.jp/db/race/200004120911/,阪神
200004120912,2000-04-12,桜花賞,https://www.keibalab.jp/db/race/200004120912/,阪神
200004130911,2000-04-13,桜花賞,https://www.keibalab.jp/db/race/200004130911/,阪神
200004130912,2000-04-13,桜花賞,https://www.keibalab.jp/db/race/200004130912/,阪神
200004140911,2000-04-14,桜花賞,https://www.keibalab.jp/db/race/200004140911/,阪神
200004140912,2000-04-14,桜花賞,https://www.keibalab.jp/db/race/200004140912/,阪神
200004150911,2000-04-15,桜花賞,https://www.keibalab.jp/db/race/200004150911/,阪神
200004150912,2000-04-15,桜花賞,https://www.keibalab.jp/db/race/200004150912/,阪神
200004160911,2000-04-16,桜花賞,https://www.keibalab.jp/db/race/200004160911/,阪神
200004160912,2000-04-16,桜花賞,https://www.keibalab.jp/db/race/200004160912/,阪神
200004170911,2000-04-17,桜花賞,https://www.keibalab.jp/db/race/200004170911/,阪神
200004170912,2000-04-17,桜花賞,https://www.keibalab.jp/db/race/200004170912/,阪神
200004180911,2000-04-18,桜花賞,https://www.keibalab.jp/db/race/200004180911/,阪神
200004180912,2000-04-18,桜花賞,https://www.keibalab.jp/db/race/200004180912/,阪神
200004190911,2000-04-19,桜花賞,https://www.keibalab.jp/db/race/200004190911/,阪神
200004190912,2000-04-19,桜花賞,https://www.keibalab.jp/db/race/200004190912/,阪神
200004200911,2000-04-20,桜花賞,https://www.keibalab.jp/db/race/200004200911/,阪神
200004200912,2000-04-20,桜花賞,https://www.keibalab.jp/db/race/200004200912/,阪神
200004210911,2000-04-21,桜花賞,https://www.keibalab.jp/db/race/200004210911/,阪神
200004210912,2000-04-21,桜花賞,https://www.keibalab.jp/db/race/200004210912/,阪神
200004120611,2000-04-12,皐月賞,https://www.keibalab.jp/db/race/200004120611/,中山
200004120612,2000-04-12,皐月賞,https://www.keibalab.jp/db/race/200004120612/,中山
200004130611,2000-04-13,皐月賞,https://www.keibalab.jp/db/race/200004130611/,中山
200004130612,2000-04-13,皐月賞,https://www.keibalab.jp/db/race/200004130612/,中山
200004140611,2000-04-14,皐月賞,https://www.keibalab.jp/db/race/200004140611/,中山
200004140612,2000-04-14,皐月賞,https://www.keibalab.jp/db/race/200004140612/,中山
200004150611,2000-04-15,皐月賞,https://www.keibalab.jp/db/race/200004150611/,中山
200004150612,2000-04-15,皐月賞,https://www.keibalab.jp/db/race/200004150612/,中山
200004160611,2000-04-16,皐月賞,https://www.keibalab.jp/db/race/200004160611/,中山
200004160612,2000-04-16,皐月賞,https://www.keibalab.jp/db/race/200004160612/,中山
200004170611,2000-04-17,皐月賞,https://www.keibalab.jp/db/race/200004170611/,中山
200004170612,2000-04-17,皐月賞,https://www.keibalab.jp/db/race/200004170612/,中山
200004180611,2000-04-18,皐月賞,https://www.keibalab.jp/db/race/200004180611/,中山
200004180612,2000-04-18,皐月賞,https://www.keibalab.jp/db/race/200004180612/,中山
200004190611,2000-04-19,皐月賞,https://www.keibalab.jp/db/race/200004190611/,中山
200004190612,2000-04-19,皐月賞,https://www.keibalab.jp/db/race/200004190612/,中山
200004200611,2000-04-20,皐月賞,https://www.keibalab.jp/db/race/200004200611/,中山
200004200612,2000-04-20,皐月賞,https://www.keibalab.jp/db/race/200004200612/,中山
200004210611,2000-04-21,皐月賞,https://www.keibalab.jp/db/race/200004210611/,中山
200004210612,2000-04-21,皐月賞,https://www.keibalab.jp/db/race/200004210612/,中山
200004220611,2000-04-22,皐月賞,https://www.keibalab.jp/db/race/200004220611/,中山
200004220612,2000-04-22,皐月賞,https://www.keibalab.jp/db/race/200004220612/,中山
200004230611,2000-04-23,皐月賞,https://www.keibalab.jp/db/race/200004230611/,中山
200004230612,2000-04-23,皐月賞,https://www.keibalab.jp/db/race/200004230612/,中山
200004240611,2000-04-24,皐月賞,https://www.keibalab.jp/db/race/200004240611/,中山
200004240612,2000-04-24,皐月賞,https://www.keibalab.jp/db/race/200004240612/,中山
200004250611,2000-04-25,皐月賞,https://www.keibalab.jp/db/race/200004250611/,中山
200004250612,2000-04-25,皐月賞,https://www.keibalab.jp/db/race/200004250612/,中山
200004260611,2000-04-26,皐月賞,https://www.keibalab.jp/db/race/200004260611/,中山
200004260612,2000-04-26,皐月賞,https://www.keibalab.jp/db/race/200004260612/,中山
200004270611,2000-04-27,皐月賞,https://www.keibalab.jp/db/race/200004270611/,中山
200004270612,2000-04-27,皐月賞,https://www.keibalab.jp/db/race/200004270612/,中山
200004280611,2000-04-28,皐月賞,https://www.keibalab.jp/db/race/200004280611/,中山
200004280612,2000-04-28,皐月賞,https://www.keibalab.jp/db/race/200004280612/,中山
200004190811,2000-04-19,天皇賞(春),https://www.keibalab.jp/db/race/200004190811/,京都
200004190812,2000-04-19,天皇賞(春),https://www.keibalab.jp/db/race/200004190812/,京都
200004200811,2000-04-20,天皇賞(春),https://www.keibalab.jp/db/race/200004200811/,京都
200004200812,2000-04-20,天皇賞(春),https://www.keibalab.jp/db/race/200004200812/,京都
200004210811,2000-04-21,天皇賞(春),https://www.keibalab.jp/db/race/200004210811/,京都
200004210812,2000-04-21,天皇賞(春),https://www.keibalab.jp/db/race/200004210812/,京都
200004220811,2000-04-22,天皇賞(春),https://www.keibalab.jp/db/race/200004220811/,京都
200004220812,2000-04-22,天皇賞(春),https://www.keibalab.jp/db/race/200004220812/,京都
200004230811,2000-04-23,天皇賞(春),https://www.keibalab.jp/db/race/200004230811/,京都
200004230812,2000-04-23,天皇賞(春),https://www.keibalab.jp/db/race/200004230812/,京都
200004240811,2000-04-24,天皇賞(春),https://www.keibalab.jp/db/race/200004240811/,京都
200004240812,2000-04-24,天皇賞(春),https://www.keibalab.jp/db/race/200004240812/,京都
200004250811,2000-04-25,天皇賞(春),https://www.keibalab.jp/db/race/200004250811/,京都
200004250812,2000-04-25,天皇賞(春),https://www.keibalab.jp/db/race/200004250812/,京都
200004260811,2000-04-26,天皇賞(春),https://www.keibalab.jp/db/race/200004260811/,京都
200004260812,2000-04-26,天皇賞(春),https://www.keibalab.jp/db/race/200004260812/,京都
200004270811,2000-04-27,天皇賞(春),https://www.keibalab.jp/db/race/200004270811/,京都
200004270812,2000-04-27,天皇賞(春),https://www.keibalab.jp/db/race/200004270812/,京都
200004280811,2000-04-28,天皇賞(春),https://www.keibalab.jp/db/race/200004280811/,京都
200004280812,2000-04-28,天皇賞(春),https://www.keibalab.jp/db/race/200004280812/,京都
200004290811,2000-04-29,天皇賞(春),https://www.keibalab.jp/db/race/200004290811/,京都
200004290812,2000-04-29,天皇賞(春),https://www.keibalab.jp/db/race/200004290812/,京都
200004300811,2000-04-30,天皇賞(春),https://www.keibalab.jp/db/race/200004300811/,京都
200004300812,2000-04-30,天皇賞(春),https://www.keibalab.jp/db/race/200004300812/,京都
200004310811,2000-04-31,天皇賞(春),https://www.keibalab.jp/db/race/200004310811/,京都
200004310812,2000-04-31,天皇賞(春),https://www.keibalab.jp/db/race/200004310812/,京都
200005050511,2000-05-05,NHKマイルC,https://www.keibalab.jp/db/race/200005050511/,東京
200005050512,2000-05-05,NHKマイルC,https://www.keibalab.jp/db/race/200005050512/,東京
200005060511,2000-05-06,NHKマイルC,https://www.keibalab.jp/db/race/200005060511/,東京
200005060512,2000-05-06,NHKマイルC,https://www.keibalab.jp/db/race/200005060512/,東京
200005070511,2000-05-07,NHKマイルC,https://www.keibalab.jp/db/race/200005070511/,東京
200005070512,2000-05-07,NHKマイルC,https://www.keibalab.jp/db/race/200005070512/,東京
200005080511,2000-05-08,NHKマイルC,https://www.keibalab.jp/db/race/200005080511/,東京
200005080512,2000-05-08,NHKマイルC,https://www.keibalab.jp/db/race/200005080512/,東京
200005090511,2000-05-09,NHKマイルC,https://www.keibalab.jp/db/race/200005090511/,東京
200005090512,2000-05-09,NHKマイルC,https://www.keibalab.jp/db/race/200005090512/,東京
200005100511,2000-05-10,NHKマイルC,https://www.keibalab.jp/db/race/200005100511/,東京
200005100512,2000-05-10,NHKマイルC,https://www.keibalab.jp/db/race/200005100512/,東京
200005110511,2000-05-11,NHKマイルC,https://www.keibalab.jp/db/race/200005110511/,東京
200005110512,2000-05-11,NHKマイルC,https://www.keibalab.jp/db/race/200005110512/,東京
200005120511,2000-05-12,NHKマイルC,https://www.keibalab.jp/db/race/200005120511/,東京
200005120512,2000-05-12,NHKマイルC,https://www.keibalab.jp/db/race/200005120512/,東京
200005130511,2000-05-13,NHKマイルC,https://www.keibalab.jp/db/race/200005130511/,東京
200005130512,2000-05-13,NHKマイルC,https://www.keibalab.jp/db/race/200005130512/,東京
200005140511,2000-05-14,NHKマイルC,https://www.keibalab.jp/db/race/200005140511/,東京
200005140512,2000-05-14,NHKマイルC,https://www.keibalab.jp/db/race/200005140512/,東京
200005150511,2000-05-15,NHKマイルC,https://www.keibalab.jp/db/race/200005150511/,東京
200005150512,2000-05-15,NHKマイルC,https://www.keibalab.jp/db/race/200005150512/,東京
200005160511,2000-05-16,NHKマイルC,https://www.keibalab.jp/db/race/200005160511/,東京
200005160512,2000-05-16,NHKマイルC,https://www.keibalab.jp/db/race/200005160512/,東京
200005170511,2000-05-17,NHKマイルC,https://www.keibalab.jp/db/race/200005170511/,東京
200005170512,2000-05-17,NHKマイルC,https://www.keibalab.jp/db/race/200005170512/,東京
200005180511,2000-05-18,NHKマイルC,https://www.keibalab.jp/db/race/200005180511/,東京
200005180512,2000-05-18,NHKマイルC,https://www.keibalab.jp/db/race/200005180512/,東京
200005190511,2000-05-19,NHKマイルC,https://www.keibalab.jp/db/race/200005190511/,東京
200005190512,2000-05-19,NHKマイルC,https://www.keibalab.jp/db/race/200005190512/,東京
200005200511,2000-05-20,NHKマイルC,https://www.keibalab.jp/db/race/200005200511/,東京
200005200512,2000-05-20,NHKマイルC,https://www.keibalab.jp/db/race/200005200512/,東京
200005210511,2000-05-21,NHKマイルC,https://www.keibalab.jp/db/race/200005210511/,東京
200005210512,2000-05-21,NHKマイルC,https://www.keibalab.jp/db/race/200005210512/,東京
200005120511,2000-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/200005120511/,東京
200005120512,2000-05-12,ヴィクトリアM,https://www.keibalab.jp/db/race/200005120512/,東京
200005130511,2000-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/200005130511/,東京
200005130512,2000-05-13,ヴィクトリアM,https://www.keibalab.jp/db/race/200005130512/,東京
200005140511,2000-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/200005140511/,東京
200005140512,2000-05-14,ヴィクトリアM,https://www.keibalab.jp/db/race/200005140512/,東京
200005150511,2000-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/200005150511/,東京
200005150512,2000-05-15,ヴィクトリアM,https://www.keibalab.jp/db/race/200005150512/,東京
200005160511,2000-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/200005160511/,東京
200005160512,2000-05-16,ヴィクトリアM,https://www.keibalab.jp/db/race/200005160512/,東京
200005170511,2000-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/200005170511/,東京
200005170512,2000-05-17,ヴィクトリアM,https://www.keibalab.jp/db/race/200005170512/,東京
200005180511,2000-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/200005180511/,東京
200005180512,2000-05-18,ヴィクトリアM,https://www.keibalab.jp/db/race/200005180512/,東京
200005190511,2000-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/200005190511/,東京
200005190512,2000-05-19,ヴィクトリアM,https://www.keibalab.jp/db/race/200005190512/,東京
200005200511,2000-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/200005200511/,東京
200005200512,2000-05-20,ヴィクトリアM,https://www.keibalab.jp/db/race/200005200512/,東京
200005210511,2000-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/200005210511/,東京
200005210512,2000-05-21,ヴィクトリアM,https://www.keibalab.jp/db/race/200005210512/,東京
200005220511,2000-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/200005220511/,東京
200005220512,2000-05-22,ヴィクトリアM,https://www.keibalab.jp/db/race/200005220512/,東京
200005230511,2000-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/200005230511/,東京
200005230512,2000-05-23,ヴィクトリアM,https://www.keibalab.jp/db/race/200005230512/,東京
200005240511,2000-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/200005240511/,東京
200005240512,2000-05-24,ヴィクトリアM,https://www.keibalab.jp/db/race/200005240512/,東京
200005250511,2000-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/200005250511/,東京
200005250512,2000-05-25,ヴィクトリアM,https://www.keibalab.jp/db/race/200005250512/,東京
200005260511,2000-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/200005260511/,東京
200005260512,2000-05-26,ヴィクトリアM,https://www.keibalab.jp/db/race/200005260512/,東京
200005270511,2000-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/200005270511/,東京
200005270512,2000-05-27,ヴィクトリアM,https://www.keibalab.jp/db/race/200005270512/,東京
200005280511,2000-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/200005280511/,東京
200005280512,2000-05-28,ヴィクトリアM,https://www.keibalab.jp/db/race/200005280512/,東京
200005190511,2000-05-19,オークス,https://www.keibalab.jp/db/race/200005190511/,東京
200005190512,2000-05-19,オークス,https://www.keibalab.jp/db/race/200005190512/,東京
200005200511,2000-05-20,オークス,https://www.keibalab.jp/db/race/200005200511/,東京
200005200512,2000-05-20,オークス,https://www.keibalab.jp/db/race/200005200512/,東京
200005210511,2000-05-21,オークス,https://www.keibalab.jp/db/race/200005210511/,東京
200005210512,2000-05-21,オークス,https://www.keibalab.jp/db/race/200005210512/,東京
200005220511,2000-05-22,オークス,https://www.keibalab.jp/db/race/200005220511/,東京
200005220512,2000-05-22,オークス,https://www.keibalab.jp/db/race/200005220512/,東京
200005230511,2000-05-23,オークス,https://www.keibalab.jp/db/race/200005230511/,東京
200005230512,2000-05-23,オークス,https://www.keibalab.jp/db/race/200005230512/,東京
200005240511,2000-05-24,オークス,https://www.keibalab.jp/db/race/200005240511/,東京
200005240512,2000-05-24,オークス,https://www.keibalab.jp/db/race/200005240512/,東京
200005250511,2000-05-25,オークス,https://www.keibalab.jp/db/race/200005250511/,東京
200005250512,2000-05-25,オークス,https://www.keibalab.jp/db/race/200005250512/,東京
200005260511,2000-05-26,オークス,https://www.keibalab.jp/db/race/200005260511/,東京
200005260512,2000-05-26,オークス,https://www.keibalab.jp/db/race/200005260512/,東京
200005270511,2000-05-27,オークス,https://www.keibalab.jp/db/race/200005270511/,東京
200005270512,2000-05-27,オークス,https://www.keibalab.jp/db/race/200005270512/,東京
200005280511,2000-05-28,オークス,https://www.keibalab.jp/db/race/200005280511/,東京
200005280512,2000-05-28,オークス,https://www.keibalab.jp/db/race/200005280512/,東京
200005290511,2000-05-29,オークス,https://www.keibalab.jp/db/race/200005290511/,東京
200005290512,2000-05-29,オークス,https://www.keibalab.jp/db/race/200005290512/,東京
200005300511,2000-05-30,オークス,https://www.keibalab.jp/db/race/200005300511/,東京
200005300512,2000-05-30,オークス,https://www.keibalab.jp/db/race/200005300512/,東京
200005310511,2000-05-31,オークス,https://www.keibalab.jp/db/race/200005310511/,東京
200005310512,2000-05-31,オークス,https://www.keibalab.jp/db/race/200005310512/,東京
200005190511,2000-05-19,日本ダービー,https://www.keibalab.jp/db/race/200005190511/,東京
200005190512,2000-05-19,日本ダービー,https://www.keibalab.jp/db/race/200005190512/,東京
200005200511,2000-05-20,日本ダービー,https://www.keibalab.jp/db/race/200005200511/,東京
200005200512,2000-05-20,日本ダービー,https://www.keibalab.jp/db/race/200005200512/,東京
200005210511,2000-05-21,日本ダービー,https://www.keibalab.jp/db/race/200005210511/,東京
200005210512,2000-05-21,日本ダービー,https://www.keibalab.jp/db/race/200005210512/,東京
200005220511,2000-05-22,日本ダービー,https://www.keibalab.jp/db/race/200005220511/,東京
200005220512,2000-05-22,日本ダービー,https://www.keibalab.jp/db/race/200005220512/,東京
200005230511,2000-05-23,日本ダービー,https://www.keibalab.jp/db/race/200005230511/,東京
200005230512,2000-05-23,日本ダービー,https://www.keibalab.jp/db/race/200005230512/,東京
200005240511,2000-05-24,日本ダービー,https://www.keibalab.jp/db/race/200005240511/,東京
200005240512,2000-05-24,日本ダービー,https://www.keibalab.jp/db/race/200005240512/,東京
200005250511,2000-05-25,日本ダービー,https://www.keibalab.jp/db/race/200005250511/,東京
200005250512,2000-05-25,日本ダービー,https://www.keibalab.jp/db/race/200005250512/,東京
200005260511,2000-05-26,日本ダービー,https://www.keibalab.jp/db/race/200005260511/,東京
200005260512,2000-05-26,日本ダービー,https://www.keibalab.jp/db/race/200005260512/,東京
200005270511,2000-05-27,日本ダービー,https://www.keibalab.jp/db/race/200005270511/,東京
200005270512,2000-05-27,日本ダービー,https://www.keibalab.jp/db/race/200005270512/,東京
200005280511,2000-05-28,日本ダービー,https://www.keibalab.jp/db/race/200005280511/,東京
200005280512,2000-05-28,日本ダービー,https://www.keibalab.jp/db/race/200005280512/,東京
200005290511,2000-05-29,日本ダービー,https://www.keibalab.jp/db/race/200005290511/,東京
200005290512,2000-05-29,日本ダービー,https://www.keibalab.jp/db/race/200005290512/,東京
200005300511,2000-05-30,日本ダービー,https://www.keibalab.jp/db/race/200005300511/,東京
200005300512,2000-05-30,日本ダービー,https://www.keibalab.jp/db/race/200005300512/,東京
200005310511,2000-05-31,日本ダービー,https://www.keibalab.jp/db/race/200005310511/,東京
200005310512,2000-05-31,日本ダービー,https://www.keibalab.jp/db/race/200005310512/,東京
200006010511,2000-06-01,安田記念,https://www.keibalab.jp/db/race/200006010511/,東京
200006010512,2000-06-01,安田記念,https://www.keibalab.jp/db/race/200006010512/,東京
